Date,Open,High,Low,Close,Adj Close,Volume
2018-02-27,21.500000,21.549999,21.350000,21.350000,19.338760,51385720
2018-03-01,21.400000,21.700001,21.299999,21.500000,19.474630,58029729
2018-03-02,21.400000,21.650000,21.350000,21.650000,19.610498,46549215
2018-03-05,21.650000,21.750000,21.500000,21.500000,19.474630,40705201
2018-03-06,21.650000,21.700001,21.500000,21.700001,19.655790,40180299
2018-03-07,21.549999,21.700001,21.400000,21.400000,19.384050,33913178
2018-03-08,21.500000,21.650000,21.450001,21.600000,19.565210,26654474
2018-03-09,21.600000,21.799999,21.600000,21.650000,19.610498,26494431
2018-03-12,21.750000,21.950001,21.650000,21.900000,19.836948,35369121
2018-03-13,21.799999,22.000000,21.750000,21.900000,19.836948,31980668
2018-03-14,21.900000,21.950001,21.700001,21.799999,19.746368,29860487
2018-03-15,21.700001,21.799999,21.600000,21.600000,19.565210,25346201
2018-03-16,21.450001,21.500000,21.250000,21.299999,19.293470,80119815
2018-03-19,21.400000,21.600000,21.299999,21.600000,19.565210,24668587
2018-03-20,21.500000,21.600000,21.450001,21.549999,19.519920,21820322
2018-03-21,21.500000,21.600000,21.400000,21.500000,19.474630,32852445
2018-03-22,21.549999,21.650000,21.400000,21.549999,19.519920,24669997
2018-03-23,21.049999,21.200001,20.950001,20.950001,18.976442,67769653
2018-03-26,20.850000,21.100000,20.850000,21.049999,19.067020,25106504
2018-03-27,21.200001,21.250000,21.049999,21.150000,19.157602,33825955
2018-03-28,21.000000,21.049999,20.950001,21.000000,19.021732,38874098
2018-03-29,21.000000,21.049999,20.900000,20.900000,18.931152,30623817
2018-03-30,21.000000,21.250000,21.000000,21.200001,19.202892,14518345
2018-04-02,21.150000,21.200001,21.049999,21.049999,19.067020,14808453
2018-04-03,21.000000,21.049999,20.799999,20.900000,18.931152,44706820
2018-04-09,21.250000,21.250000,20.900000,21.000000,19.021732,41892467
2018-04-10,21.000000,21.150000,20.950001,21.049999,19.067020,31167250
2018-04-11,21.100000,21.500000,21.100000,21.500000,19.474630,28458650
2018-04-12,21.500000,21.549999,21.400000,21.400000,19.384050,24542307
2018-04-13,21.549999,21.650000,21.450001,21.600000,19.565210,29725161
2018-04-16,21.450001,21.549999,21.250000,21.549999,19.519920,21401488
2018-04-17,21.350000,21.450001,21.100000,21.100000,19.112310,33051004
2018-04-18,21.200001,21.500000,21.200001,21.500000,19.474630,26377243
2018-04-19,21.500000,21.700001,21.450001,21.700001,19.655790,41850385
2018-04-20,21.549999,21.700001,21.450001,21.549999,19.519920,38183419
2018-04-23,21.500000,21.500000,21.350000,21.350000,19.338760,20165863
2018-04-24,21.350000,21.400000,21.200001,21.299999,19.293470,21050219
2018-04-25,21.200001,21.400000,21.150000,21.400000,19.384050,24647719
2018-04-26,21.400000,21.400000,21.200001,21.250000,19.248180,26582510
2018-04-27,21.299999,21.350000,21.150000,21.350000,19.338760,21621205
2018-04-30,21.299999,21.400000,21.250000,21.250000,19.248180,31422315
2018-05-02,21.250000,21.299999,21.100000,21.150000,19.157602,44105413
2018-05-03,21.100000,21.200001,21.000000,21.100000,19.112310,36006991
2018-05-04,21.100000,21.200001,21.000000,21.049999,19.067020,37194295
2018-05-07,21.150000,21.150000,21.049999,21.100000,19.112310,18714016
2018-05-08,21.049999,21.350000,21.049999,21.350000,19.338760,33676182
2018-05-09,21.400000,21.500000,21.350000,21.450001,19.429340,32401043
2018-05-10,21.500000,21.549999,21.400000,21.450001,19.429340,29948388
2018-05-11,21.549999,21.950001,21.450001,21.950001,19.882240,77172644
2018-05-14,22.049999,22.150000,22.000000,22.100000,20.018108,33868241
2018-05-15,22.100000,22.150000,21.850000,21.900000,19.836948,38481692
2018-05-16,21.900000,22.049999,21.900000,22.049999,19.972816,26494124
2018-05-17,22.049999,22.150000,21.950001,22.049999,19.972816,36341509
2018-05-18,22.049999,22.100000,22.000000,22.100000,20.018108,31734079
2018-05-21,22.100000,22.200001,22.100000,22.150000,20.063398,23597178
2018-05-22,22.150000,22.250000,22.150000,22.150000,20.063398,27830600
2018-05-23,22.150000,22.250000,22.049999,22.150000,20.063398,31520508
2018-05-24,22.250000,22.299999,22.100000,22.150000,20.063398,26988081
2018-05-25,22.200001,22.299999,22.150000,22.200001,20.108688,27430579
2018-05-28,22.200001,22.250000,22.150000,22.200001,20.108688,16253861
2018-05-29,22.150000,22.200001,22.000000,22.150000,20.063398,31036874
2018-05-30,21.900000,21.950001,21.600000,21.600000,19.565210,67925331
2018-05-31,21.650000,21.750000,21.600000,21.600000,19.565210,71926971
2018-06-01,21.600000,21.799999,21.600000,21.700001,19.655790,16883904
2018-06-04,21.799999,21.950001,21.650000,21.950001,19.882240,22865428
2018-06-05,21.900000,22.200001,21.850000,22.200001,20.108688,24995730
2018-06-06,22.200001,22.450001,22.150000,22.450001,20.335136,32549487
2018-06-07,22.450001,22.500000,22.299999,22.500000,20.380428,23128309
2018-06-08,22.400000,22.400000,22.200001,22.350000,20.244558,23736927
2018-06-11,22.350000,22.400000,22.200001,22.350000,20.244558,18890446
2018-06-12,22.150000,22.299999,22.100000,22.100000,20.018108,25148165
2018-06-13,22.100000,22.400000,22.100000,22.350000,20.244558,21340828
2018-06-14,22.150000,22.200001,21.900000,21.900000,19.836948,34668339
2018-06-15,21.900000,22.150000,21.799999,22.150000,20.063398,44335945
2018-06-19,21.799999,21.799999,21.600000,21.600000,19.565210,49626528
2018-06-20,21.650000,22.049999,21.600000,21.850000,19.791660,28665016
2018-06-21,22.000000,22.049999,21.700001,21.700001,19.655790,26764151
2018-06-22,21.650000,21.900000,21.650000,21.850000,19.791660,24863084
2018-06-25,21.850000,21.950001,21.750000,21.750000,19.701078,23509759
2018-06-26,21.799999,21.900000,21.750000,21.750000,19.701078,33246250
2018-06-27,21.900000,22.000000,21.799999,21.900000,19.836948,42968428
2018-06-28,21.750000,21.900000,21.700001,21.750000,19.701078,42239902
2018-06-29,21.750000,22.049999,21.700001,21.950001,19.882240,56996191
2018-07-02,21.799999,21.950001,21.700001,21.700001,19.655790,38014356
2018-07-03,21.950001,21.950001,21.650000,21.650000,19.610498,66937495
2018-07-04,21.650000,21.799999,21.549999,21.799999,19.746368,32562412
2018-07-05,21.750000,21.799999,21.650000,21.700001,19.655790,40072634
2018-07-06,21.650000,21.650000,21.500000,21.500000,19.474630,72680717
2018-07-09,20.600000,20.650000,20.350000,20.500000,19.550926,58267913
2018-07-10,20.650000,20.700001,20.350000,20.400000,19.455555,37557025
2018-07-11,20.450001,20.500000,20.350000,20.450001,19.503241,30063777
2018-07-12,20.400000,20.600000,20.400000,20.549999,19.598610,30696212
2018-07-13,20.700001,20.700001,20.549999,20.700001,19.741667,18034556
2018-07-16,20.750000,20.799999,20.600000,20.650000,19.693981,18727049
2018-07-17,20.600000,20.650000,20.500000,20.500000,19.550926,31806798
2018-07-18,20.650000,20.700001,20.500000,20.600000,19.646297,28954897
2018-07-19,20.600000,20.650000,20.400000,20.400000,19.455555,37254189
2018-07-20,20.500000,20.600000,20.450001,20.500000,19.550926,21785096
2018-07-23,20.500000,20.549999,20.350000,20.450001,19.503241,31475042
2018-07-24,20.500000,20.500000,20.450001,20.500000,19.550926,22415899
2018-07-25,20.549999,20.600000,20.450001,20.500000,19.550926,27030582
2018-07-26,20.500000,20.549999,20.350000,20.549999,19.598610,43944598
2018-07-27,20.500000,20.650000,20.500000,20.650000,19.693981,23827511
2018-07-30,20.650000,20.700001,20.500000,20.500000,19.550926,27750754
2018-07-31,20.500000,20.950001,20.500000,20.750000,19.789352,63655207
2018-08-01,20.900000,21.100000,20.700001,21.100000,20.123148,45980392
2018-08-02,21.100000,21.150000,20.750000,20.750000,19.789352,41448457
2018-08-03,20.900000,21.200001,20.900000,21.200001,20.218519,36667560
2018-08-06,21.299999,21.500000,21.200001,21.450001,20.456945,32280870
2018-08-07,21.400000,21.549999,21.299999,21.450001,20.456945,41327523
2018-08-08,21.549999,21.600000,21.400000,21.400000,20.409260,33175301
2018-08-09,21.400000,21.450001,21.150000,21.150000,20.170834,34058295
2018-08-10,21.150000,21.350000,21.100000,21.299999,20.313889,26301889
2018-08-13,21.299999,21.299999,20.700001,20.799999,19.837036,56628954
2018-08-14,21.000000,21.200001,20.850000,21.200001,20.218519,21169419
2018-08-15,21.250000,21.299999,21.049999,21.299999,20.313889,24312943
2018-08-16,21.049999,21.400000,20.950001,20.950001,19.980093,36056528
2018-08-17,21.100000,21.250000,21.000000,21.150000,20.170834,28380337
2018-08-20,21.150000,21.299999,21.100000,21.299999,20.313889,19911326
2018-08-21,21.200001,21.450001,21.200001,21.400000,20.409260,15958487
2018-08-22,21.400000,21.500000,21.350000,21.500000,20.504629,19451658
2018-08-23,21.500000,21.600000,21.400000,21.549999,20.552315,19190304
2018-08-24,21.500000,21.549999,21.299999,21.450001,20.456945,16073290
2018-08-27,21.500000,21.549999,21.400000,21.500000,20.504629,12488882
2018-08-28,21.500000,21.600000,21.400000,21.600000,20.600000,21296537
2018-08-29,21.549999,21.549999,21.400000,21.549999,20.552315,18023916
2018-08-30,21.549999,21.549999,21.299999,21.350000,20.361574,16012314
2018-08-31,21.350000,21.600000,21.200001,21.600000,20.600000,28548850
2018-09-03,21.450001,21.500000,21.200001,21.350000,20.361574,18042866
2018-09-04,21.350000,21.549999,21.299999,21.549999,20.552315,19140776
2018-09-05,21.400000,21.450001,21.200001,21.200001,20.218519,23487438
2018-09-06,21.200001,21.200001,21.049999,21.150000,20.170834,14416454
2018-09-07,21.100000,21.150000,21.000000,21.150000,20.170834,22257511
2018-09-10,21.400000,21.400000,21.150000,21.299999,20.313889,20899168
2018-09-11,21.350000,21.450001,21.250000,21.450001,20.456945,23231048
2018-09-12,21.400000,21.450001,21.100000,21.200001,20.218519,19728742
2018-09-13,21.250000,21.250000,21.100000,21.200001,20.218519,16642790
2018-09-14,21.200001,21.400000,21.150000,21.400000,20.409260,19453062
2018-09-17,21.350000,21.450001,21.299999,21.450001,20.456945,11556704
2018-09-18,21.400000,21.549999,21.350000,21.549999,20.552315,24503037
2018-09-19,21.600000,21.799999,21.500000,21.799999,20.790739,32130926
2018-09-20,21.850000,22.200001,21.750000,22.150000,21.124537,49870688
2018-09-21,22.200001,22.450001,22.150000,22.450001,21.410648,71356389
2018-09-25,22.400000,22.600000,22.350000,22.600000,21.553703,31535985
2018-09-26,22.600000,22.600000,22.400000,22.400000,21.362963,21860689
2018-09-27,22.450001,23.000000,22.450001,23.000000,21.935184,46042149
2018-09-28,22.900000,23.000000,22.750000,23.000000,21.935184,38930314
2018-10-01,22.850000,23.000000,22.799999,22.950001,21.887501,23899744
2018-10-02,22.900000,22.950001,22.400000,22.600000,21.553703,28895928
2018-10-03,22.450001,22.500000,22.299999,22.500000,21.458334,21985784
2018-10-04,22.500000,22.950001,22.299999,22.950001,21.887501,47577794
2018-10-05,22.700001,22.850000,22.500000,22.700001,21.649075,38013627
2018-10-08,22.500000,22.700001,22.400000,22.549999,21.506018,25332359
2018-10-09,22.500000,22.950001,22.450001,22.750000,21.696758,38334636
2018-10-11,22.250000,22.250000,21.100000,21.150000,20.170834,104578699
2018-10-12,21.000000,21.799999,20.750000,21.700001,20.695372,83118114
2018-10-15,21.450001,21.450001,21.150000,21.200001,20.218519,49592311
2018-10-16,21.200001,21.450001,21.049999,21.150000,20.170834,34074678
2018-10-17,21.299999,21.350000,21.049999,21.049999,20.075462,20337951
2018-10-18,21.049999,21.200001,21.049999,21.150000,20.170834,17306588
2018-10-19,20.950001,21.150000,20.799999,21.150000,20.170834,33684880
2018-10-22,20.950001,21.250000,20.900000,21.100000,20.123148,16541094
2018-10-23,21.000000,21.049999,20.850000,20.950001,19.980093,31528553
2018-10-24,20.799999,20.850000,20.400000,20.400000,19.455555,71645079
2018-10-25,20.000000,20.049999,19.850000,19.900000,18.978703,71149027
2018-10-26,20.150000,20.150000,19.799999,19.900000,18.978703,41118058
2018-10-29,20.000000,20.100000,19.799999,19.799999,18.883333,28905419
2018-10-30,19.950001,20.000000,19.850000,19.950001,19.026390,19320485
2018-10-31,20.150000,20.650000,20.000000,20.650000,19.693981,44966377
2018-11-01,20.400000,20.549999,20.250000,20.350000,19.407871,26008970
2018-11-02,20.549999,20.799999,20.350000,20.799999,19.837036,24456986
2018-11-05,20.500000,20.750000,20.450001,20.750000,19.789352,25110292
2018-11-06,20.799999,20.799999,20.600000,20.750000,19.789352,16275912
2018-11-07,20.799999,21.000000,20.750000,21.000000,20.027779,23511911
2018-11-08,21.200001,21.200001,20.950001,21.200001,20.218519,22457556
2018-11-09,21.100000,21.200001,20.950001,21.150000,20.170834,16867590
2018-11-12,21.049999,21.200001,21.000000,21.100000,20.123148,16891526
2018-11-13,20.799999,21.000000,20.500000,20.900000,19.932407,54207027
2018-11-14,20.850000,20.850000,20.700001,20.700001,19.741667,39299799
2018-11-15,20.799999,20.799999,20.500000,20.700001,19.741667,24885258
2018-11-16,20.799999,21.100000,20.750000,21.100000,20.123148,38178730
2018-11-19,21.100000,21.350000,20.950001,21.350000,20.361574,34173883
2018-11-20,21.200001,21.250000,21.000000,21.000000,20.027779,19030657
2018-11-21,20.799999,20.900000,20.750000,20.850000,19.884722,17873756
2018-11-22,20.850000,20.900000,20.600000,20.700001,19.741667,19588978
2018-11-23,20.700001,20.750000,20.500000,20.500000,19.550926,21403375
2018-11-26,20.650000,21.000000,20.600000,20.650000,19.693981,23431992
2018-11-27,20.650000,20.700001,20.500000,20.600000,19.646297,23246672
2018-11-28,20.700001,20.700001,20.500000,20.600000,19.646297,23699769
2018-11-29,20.700001,20.750000,20.350000,20.400000,19.455555,29905978
2018-11-30,20.549999,20.600000,20.400000,20.450001,19.503241,40453212
2018-12-03,20.650000,20.799999,20.600000,20.700001,19.741667,26322660
2018-12-04,20.700001,20.700001,20.600000,20.650000,19.693981,23832604
2018-12-05,20.549999,20.549999,20.450001,20.450001,19.503241,16777611
2018-12-06,20.549999,20.549999,20.200001,20.350000,19.407871,25520690
2018-12-07,20.299999,20.299999,20.200001,20.200001,19.264816,22582995
2018-12-10,20.100000,20.100000,19.950001,20.000000,19.074074,32208791
2018-12-11,19.900000,20.049999,19.900000,20.000000,19.074074,31185440
2018-12-12,20.000000,20.000000,19.850000,19.900000,18.978703,61713681
2018-12-13,19.950001,20.150000,19.950001,20.100000,19.169445,29264635
2018-12-14,20.200001,20.450001,20.100000,20.450001,19.503241,39288943
2018-12-17,20.400000,20.400000,20.200001,20.200001,19.264816,21349425
2018-12-18,20.200001,20.200001,20.000000,20.000000,19.074074,25470006
2018-12-19,20.100000,20.150000,20.000000,20.150000,19.217129,18870177
2018-12-20,19.950001,20.049999,19.950001,19.950001,19.026390,25387216
2018-12-21,19.900000,20.000000,19.900000,19.900000,18.978703,31028965
2018-12-24,19.950001,19.950001,19.850000,19.850000,18.931019,20669871
2018-12-25,19.700001,19.799999,19.700001,19.750000,18.835648,16935882
2018-12-26,19.799999,19.900000,19.799999,19.799999,18.883333,8562569
2018-12-27,20.000000,20.000000,19.850000,19.950001,19.026390,20319009
2018-12-28,20.000000,20.200001,20.000000,20.200001,19.264816,29726692
2019-01-02,20.200001,20.200001,19.850000,19.900000,18.978703,20133127
2019-01-03,20.000000,20.049999,19.900000,20.000000,19.074074,19330631
2019-01-04,19.900000,19.950001,19.700001,19.799999,18.883333,44045060
2019-01-07,20.000000,20.100000,19.950001,20.100000,19.169445,28944924
2019-01-08,20.100000,20.100000,19.900000,19.950001,19.026390,20251704
2019-01-09,20.049999,20.299999,20.049999,20.250000,19.312500,35505170
2019-01-10,20.250000,20.250000,20.049999,20.200001,19.264816,25596072
2019-01-11,20.250000,20.250000,20.049999,20.100000,19.169445,30759986
2019-01-14,20.200001,20.250000,19.950001,20.100000,19.169445,21917476
2019-01-15,20.150000,20.200001,20.100000,20.150000,19.217129,26918196
2019-01-16,20.150000,20.200001,19.950001,20.049999,19.121759,31177562
2019-01-17,20.000000,20.049999,19.950001,20.000000,19.074074,21592127
2019-01-18,20.000000,20.100000,19.900000,19.950001,19.026390,48691070
2019-01-21,20.049999,20.250000,20.049999,20.250000,19.312500,32955253
2019-01-22,20.200001,20.500000,20.150000,20.500000,19.550926,39978968
2019-01-23,20.450001,20.450001,20.350000,20.350000,19.407871,19231601
2019-01-24,20.350000,20.450001,20.299999,20.400000,19.455555,27117098
2019-01-25,20.549999,20.650000,20.450001,20.600000,19.646297,44154227
2019-01-28,20.700001,20.700001,20.549999,20.700001,19.741667,36393655
2019-01-29,20.600000,20.600000,20.400000,20.549999,19.598610,30098873
2019-01-30,20.600000,20.700001,20.500000,20.700001,19.741667,28767553
2019-02-11,20.650000,20.700001,20.400000,20.450001,19.503241,48018833
2019-02-12,20.250000,20.650000,20.250000,20.549999,19.598610,45710727
2019-02-13,20.600000,20.700001,20.500000,20.600000,19.646297,25359635
2019-02-14,20.600000,20.700001,20.549999,20.600000,19.646297,13491046
2019-02-15,20.500000,20.600000,20.450001,20.450001,19.503241,20670331
2019-02-18,20.500000,20.600000,20.450001,20.450001,19.503241,15826231
2019-02-19,20.500000,20.500000,20.450001,20.450001,19.503241,13493344
2019-02-20,20.500000,20.549999,20.450001,20.549999,19.598610,25946190
2019-02-21,20.549999,20.750000,20.549999,20.750000,19.789352,21951525
2019-02-22,20.700001,20.750000,20.600000,20.750000,19.789352,21448172
2019-02-25,20.799999,20.799999,20.600000,20.750000,19.789352,28587480
2019-02-26,20.700001,20.900000,20.650000,20.799999,19.837036,28332994
2019-02-27,20.799999,20.850000,20.750000,20.850000,19.884722,29592752
2019-03-04,20.750000,20.850000,20.549999,20.750000,19.789352,33555720
2019-03-05,20.700001,20.750000,20.600000,20.650000,19.693981,31033924
2019-03-06,20.650000,20.700001,20.549999,20.549999,19.598610,21103204
2019-03-07,20.549999,20.650000,20.549999,20.600000,19.646297,24323196
2019-03-08,20.549999,20.549999,20.350000,20.350000,19.407871,31556870
2019-03-11,20.500000,20.549999,20.450001,20.450001,19.503241,22699445
2019-03-12,20.549999,20.650000,20.500000,20.600000,19.646297,21416138
2019-03-13,20.549999,20.600000,20.450001,20.450001,19.503241,18861435
2019-03-14,20.450001,20.600000,20.450001,20.549999,19.598610,18786250
2019-03-15,20.549999,20.900000,20.549999,20.650000,19.693981,50486114
2019-03-18,20.700001,20.850000,20.700001,20.850000,19.884722,18386798
