Date,Open,High,Low,Close,Adj Close,Volume
2010-07-07,75.840202,76.164398,75.192001,75.516197,58.615295,23683782
2010-07-08,76.812599,77.784897,76.488503,77.784897,60.376255,46610091
2010-07-09,78.109001,78.433098,76.812599,78.109001,60.627819,36529982
2010-07-12,79.729500,79.729500,77.784897,78.433098,60.879383,49840539
2010-07-13,79.081299,79.405403,77.784897,77.784897,60.376255,33864168
2010-07-14,79.729500,80.377701,79.081299,80.053596,62.137203,67149817
2010-07-15,80.377701,80.701797,79.729500,79.729500,61.885643,38671272
2010-07-16,79.729500,80.053596,78.109001,78.109001,60.627819,20042972
2010-07-19,76.812599,77.460800,76.488503,77.136703,59.873135,29731231
2010-07-20,77.460800,78.433098,76.812599,77.460800,60.124691,26798527
2010-07-21,77.460800,78.109001,76.812599,77.136703,59.873135,27952479
2010-07-22,76.812599,77.784897,76.488503,77.136703,59.873135,20545897
2010-07-23,78.433098,81.349998,78.433098,81.025902,62.891907,91205394
2010-07-26,81.674103,83.618698,81.674103,83.618698,64.904419,82556926
2010-07-27,84.266998,84.591003,83.294601,84.266998,65.407631,56062314
2010-07-28,84.266998,84.915199,83.618698,84.915199,65.910767,32981734
2010-07-29,84.266998,85.239304,83.942802,84.915199,65.910767,29418059
2010-07-30,84.266998,84.266998,83.294601,83.618698,64.904419,20184902
2010-08-02,84.266998,87.183899,84.266998,86.535698,67.168587,48094184
2010-08-03,87.508003,88.480301,87.183899,88.156197,68.426399,45787823
2010-08-04,88.156197,88.480301,86.535698,86.859802,67.420158,27739584
2010-08-05,87.832100,88.156197,86.211601,86.859802,67.420158,21911201
2010-08-06,86.859802,87.832100,86.535698,87.508003,67.923279,21480783
2010-08-09,86.859802,88.156197,86.859802,88.156197,68.426399,18762517
2010-08-10,88.480301,88.804398,86.535698,86.859802,67.420158,27363161
2010-08-11,86.211601,86.859802,84.266998,84.915199,65.910767,33945932
2010-08-12,83.294601,84.591003,82.970497,84.266998,65.407631,33461519
2010-08-13,84.266998,84.915199,83.618698,84.591003,65.659126,31201439
2010-08-16,84.266998,85.563400,83.294601,85.563400,66.413902,23217882
2010-08-17,84.915199,85.563400,84.915199,85.239304,66.162331,20268208
2010-08-18,85.563400,85.887497,84.266998,84.915199,65.910767,24975036
2010-08-19,84.266998,87.508003,83.618698,87.508003,67.923279,49336071
2010-08-20,87.183899,87.508003,86.535698,87.183899,67.671722,25690856
2010-08-23,87.832100,89.128502,87.183899,87.508003,67.923279,54058326
2010-08-24,87.508003,87.508003,85.887497,86.211601,66.917015,72968944
2010-08-25,85.667099,87.482002,85.304100,86.756104,68.608505,119324982
2010-08-26,86.756104,87.845001,86.030098,86.393097,68.321426,64281687
2010-08-27,86.393097,87.119102,85.667099,87.119102,68.895569,38869567
2010-08-30,88.570999,88.570999,87.482002,87.845001,69.469627,25533334
2010-08-31,82.037102,83.852097,82.037102,82.037102,64.876625,126984845
2010-09-01,79.496101,80.222099,78.407204,78.770103,62.293007,170658871
2010-09-02,79.859100,80.948097,79.859100,80.222099,63.441269,58777495
2010-09-03,80.585098,82.037102,80.585098,80.948097,64.015404,46486729
2010-09-06,79.859100,79.859100,77.318199,78.770103,62.293007,72678472
2010-09-07,78.407204,78.770103,76.955200,78.044197,61.718952,43256666
2010-09-08,77.318199,79.496101,77.318199,78.407204,62.006020,40764904
2010-09-09,78.770103,79.133102,76.955200,77.681198,61.431881,40898514
2010-09-10,78.407204,79.133102,77.681198,78.407204,62.006020,30514104
2010-09-13,80.585098,83.489098,80.585098,83.489098,66.024879,74403009
2010-09-14,83.852097,84.941101,82.400101,83.852097,66.311958,52755392
2010-09-15,84.215103,84.215103,82.763100,83.852097,66.311958,34178056
2010-09-16,84.578102,84.941101,83.126099,83.489098,66.024879,27383216
2010-09-17,83.852097,84.215103,83.489098,83.489098,66.024879,36941171
2010-09-20,83.852097,84.215103,83.126099,83.489098,66.024879,18538768
2010-09-21,84.215103,84.578102,83.489098,84.215103,66.599030,26552629
2010-09-23,84.215103,85.667099,84.215103,85.667099,67.747299,40314486
2010-09-24,84.941101,85.304100,83.852097,85.304100,67.460228,26993405
2010-09-27,85.667099,86.030098,84.941101,84.941101,67.173164,23624223
2010-09-28,85.304100,85.667099,84.941101,85.304100,67.460228,19632444
2010-09-29,86.030098,86.393097,84.941101,85.304100,67.460228,34173923
2010-09-30,84.941101,85.667099,84.578102,85.304100,67.460228,23045704
2010-10-01,84.578102,84.941101,82.400101,83.126099,65.737823,56951029
2010-10-04,84.215103,84.941101,83.489098,84.578102,66.886093,30332284
2010-10-05,84.941101,84.941101,83.489098,84.215103,66.599030,24374919
2010-10-06,85.304100,85.667099,84.941101,85.667099,67.747299,28102232
2010-10-07,86.030098,86.030098,84.941101,85.667099,67.747299,23380418
2010-10-08,87.119102,88.208099,86.030098,86.030098,68.034378,47039076
2010-10-11,86.756104,86.756104,84.578102,84.941101,67.173164,23974089
2010-10-12,84.941101,84.941101,82.037102,82.037102,64.876625,54557064
2010-10-13,82.763100,83.852097,82.763100,83.126099,65.737823,30417684
2010-10-14,84.215103,84.578102,83.489098,83.852097,66.311958,25625622
2010-10-15,83.126099,84.215103,83.126099,84.215103,66.599030,22666912
2010-10-18,84.215103,84.215103,82.037102,82.037102,64.876625,32935618
2010-10-19,82.037102,82.400101,81.311096,81.311096,64.302475,27452088
2010-10-20,80.585098,83.126099,80.585098,82.763100,65.450752,43621684
2010-10-21,82.763100,83.126099,81.674103,82.037102,64.876625,28067797
2010-10-22,83.126099,83.126099,82.037102,82.763100,65.450752,21956160
2010-10-25,82.763100,86.030098,82.763100,86.030098,68.034378,63471761
2010-10-26,86.393097,86.393097,84.941101,85.667099,67.747299,23745436
2010-10-27,85.667099,86.393097,84.215103,84.215103,66.599030,21770208
2010-10-28,84.215103,85.667099,83.489098,84.578102,66.886093,35497629
2010-10-29,85.304100,85.304100,83.852097,84.215103,66.599030,14928536
2010-11-01,85.667099,85.667099,84.578102,84.941101,67.173164,29921811
2010-11-02,84.578102,84.941101,84.215103,84.578102,66.886093,16303207
2010-11-03,84.941101,85.304100,83.489098,83.489098,66.024879,23693094
2010-11-04,84.215103,84.941101,83.489098,84.941101,67.173164,24638008
2010-11-05,86.030098,86.030098,84.941101,84.941101,67.173164,37741455
2010-11-08,85.304100,85.304100,83.489098,84.215103,66.599030,20474051
2010-11-09,84.215103,84.578102,83.489098,83.489098,66.024879,24056734
2010-11-10,84.215103,84.941101,83.852097,84.578102,66.886093,23357002
2010-11-11,84.215103,84.578102,83.852097,83.852097,66.311958,31279953
2010-11-12,83.489098,83.852097,82.037102,82.400101,65.163689,48479863
2010-11-15,82.037102,82.037102,80.948097,81.311096,64.302475,42632693
2010-11-16,80.948097,82.037102,80.585098,82.037102,64.876625,26825359
2010-11-17,81.311096,82.037102,81.311096,81.674103,64.589554,28226201
2010-11-18,82.037102,82.400101,81.311096,82.400101,65.163689,20843201
2010-11-19,83.126099,84.215103,82.400101,82.763100,65.450752,38055508
2010-11-22,83.126099,83.852097,83.126099,83.489098,66.024879,30129803
2010-11-23,83.489098,83.489098,82.037102,82.037102,64.876625,29895640
2010-11-24,81.674103,82.037102,81.311096,81.311096,64.302475,29490677
2010-11-25,82.400101,82.400101,80.948097,81.311096,64.302475,35837853
2010-11-26,81.674103,81.674103,80.585098,80.585098,63.728340,43138208
2010-11-29,81.311096,81.674103,79.496101,79.859100,63.154221,53085974
2010-11-30,79.859100,80.585098,78.770103,78.770103,62.293007,56367001
2010-12-01,79.133102,80.222099,79.133102,80.222099,63.441269,45813168
2010-12-02,80.585098,80.948097,79.133102,79.133102,62.580063,43846204
2010-12-03,80.222099,82.037102,79.859100,81.674103,64.589554,61210029
2010-12-06,81.674103,82.763100,81.311096,82.037102,64.876625,42387511
2010-12-07,82.037102,82.400101,81.674103,82.400101,65.163689,28807474
2010-12-08,82.400101,82.763100,81.674103,82.037102,64.876625,23266092
2010-12-09,82.400101,82.763100,82.037102,82.400101,65.163689,33872267
2010-12-10,82.037102,82.763100,81.674103,82.400101,65.163689,27131148
2010-12-13,82.400101,82.400101,81.674103,81.674103,64.589554,28351546
2010-12-14,82.400101,84.215103,82.037102,83.489098,66.024879,58698982
2010-12-15,83.852097,84.215103,82.763100,83.489098,66.024879,32519636
2010-12-16,83.489098,84.215103,83.126099,84.215103,66.599030,27469994
2010-12-17,84.578102,84.941101,83.489098,83.489098,66.024879,31124304
2010-12-20,84.215103,84.215103,83.126099,83.126099,65.737823,19171006
2010-12-21,83.489098,84.215103,83.126099,83.852097,66.311958,19361091
2010-12-22,83.489098,84.215103,83.489098,84.215103,66.599030,17709558
2010-12-23,84.941101,86.030098,84.578102,85.667099,67.747299,56453779
2010-12-24,85.667099,86.030098,84.941101,84.941101,67.173164,22047070
2010-12-27,84.941101,85.304100,84.215103,84.941101,67.173164,13691608
2010-12-28,85.667099,85.667099,84.215103,84.941101,67.173164,15384464
2010-12-29,85.304100,85.304100,83.852097,83.852097,66.311958,20281211
2010-12-30,84.215103,85.304100,84.215103,84.941101,67.173164,26009923
2010-12-31,84.941101,85.304100,84.578102,85.304100,67.460228,21169651
2011-01-03,85.667099,85.667099,84.941101,85.304100,67.460228,19858342
2011-01-04,85.667099,86.393097,85.304100,85.304100,67.460228,34654645
2011-01-05,85.304100,85.667099,82.763100,83.126099,65.737823,36690480
2011-01-06,83.126099,83.489098,82.763100,83.126099,65.737823,25370798
2011-01-07,83.126099,83.852097,82.037102,82.763100,65.450752,23435515
2011-01-10,83.126099,83.126099,81.674103,82.400101,65.163689,17188891
2011-01-11,83.126099,84.578102,82.763100,84.215103,66.599030,35755208
2011-01-12,84.578102,84.941101,83.852097,84.215103,66.599030,19644841
2011-01-13,84.578102,84.941101,83.852097,84.941101,67.173164,32231754
2011-01-14,84.941101,84.941101,84.215103,84.941101,67.173164,15482261
2011-01-17,84.941101,84.941101,83.489098,83.489098,66.024879,14210898
2011-01-18,82.763100,83.489098,82.763100,83.489098,66.024879,20244021
2011-01-19,84.215103,84.941101,83.489098,84.941101,67.173164,26420396
2011-01-20,84.941101,85.667099,84.215103,85.304100,67.460228,42766303
2011-01-21,84.941101,85.304100,83.852097,83.852097,66.311958,25476860
2011-01-24,84.215103,84.215103,83.489098,84.215103,66.599030,11378911
2011-01-25,84.941101,84.941101,84.215103,84.578102,66.886093,24162796
2011-01-26,84.941101,87.845001,84.578102,87.482002,69.182556,107997036
2011-01-27,89.296997,91.474998,89.296997,90.023003,71.192039,143563537
2011-01-28,90.749001,91.112000,89.296997,90.749001,71.766167,77485687
2011-02-08,91.474998,91.837997,90.023003,90.386002,71.479111,79405818
2011-02-09,90.023003,90.749001,86.393097,87.119102,68.895569,73875455
2011-02-10,85.667099,87.845001,84.941101,86.393097,68.321426,48142394
2011-02-11,86.030098,86.393097,84.215103,84.215103,66.599030,42016983
2011-02-14,84.578102,85.667099,84.215103,84.941101,67.173164,28836400
2011-02-15,84.578102,84.578102,83.489098,83.489098,66.024879,29096734
2011-02-16,83.489098,84.215103,83.489098,83.489098,66.024879,26011301
2011-02-17,83.852097,84.578102,83.489098,83.489098,66.024879,30099499
2011-02-18,84.215103,84.941101,84.215103,84.578102,66.886093,23278489
2011-02-21,84.215103,84.215103,82.400101,82.763100,65.450752,41654721
2011-02-22,81.311096,81.311096,79.859100,80.948097,64.015404,51663093
2011-02-23,79.859100,81.311096,79.859100,79.859100,63.154221,48594190
2011-02-24,79.859100,80.948097,79.133102,79.133102,62.580063,33182177
2011-02-25,79.859100,80.585098,79.133102,79.133102,62.580063,44282848
2011-03-01,79.859100,82.763100,79.496101,82.763100,65.450752,44219487
2011-03-02,82.037102,82.037102,80.948097,81.311096,64.302475,30239997
2011-03-03,82.037102,82.763100,81.674103,82.400101,65.163689,25739948
2011-03-04,83.852097,85.667099,83.489098,85.304100,67.460228,68254182
2011-03-07,85.304100,85.667099,84.215103,84.941101,67.173164,23581522
2011-03-08,84.215103,84.941101,83.852097,84.215103,66.599030,22199965
2011-03-09,85.304100,85.304100,84.215103,84.578102,66.886093,15877582
2011-03-10,84.215103,84.215103,82.037102,82.400101,65.163689,32098143
2011-03-11,82.037102,82.400101,81.311096,82.037102,64.876625,23150388
2011-03-14,80.948097,82.037102,79.496101,81.674103,64.589554,29005823
2011-03-15,80.585098,81.311096,76.592201,79.133102,62.580063,54773320
2011-03-16,79.133102,79.859100,76.229202,76.592201,60.570683,102738026
2011-03-17,74.051201,74.051201,72.526604,73.325203,57.987080,102875769
2011-03-18,74.051201,74.414200,72.599197,72.962196,57.699989,81162035
2011-03-21,73.325203,75.503197,73.325203,75.503197,59.709473,38253857
2011-03-22,76.229202,76.955200,75.503197,75.866203,59.996544,38392977
2011-03-23,75.866203,75.866203,74.777199,74.777199,59.135345,28662845
2011-03-24,75.503197,76.229202,75.503197,75.866203,59.996544,24602195
2011-03-25,77.318199,77.318199,76.229202,76.955200,60.857746,31541664
2011-03-28,76.955200,76.955200,75.866203,76.229202,60.283607,21301883
2011-03-29,76.229202,76.955200,75.503197,76.955200,60.857746,19609028
2011-03-30,75.866203,76.955200,75.503197,75.866203,59.996544,40212556
2011-03-31,75.503197,75.503197,74.051201,74.777199,59.135345,35881931
2011-04-01,75.503197,76.955200,75.140198,76.955200,60.857746,29125659
2011-04-06,78.044197,79.496101,77.318199,79.496101,62.867142,55435861
2011-04-07,79.496101,79.859100,78.044197,79.496101,62.867142,26737204
2011-04-08,79.496101,79.496101,77.318199,78.044197,61.718952,27262003
2011-04-11,79.133102,79.133102,77.681198,79.133102,62.580063,28263391
2011-04-12,78.770103,78.770103,76.592201,76.592201,60.570683,26631142
2011-04-13,76.955200,77.318199,76.229202,77.318199,61.144806,17614516
2011-04-14,77.681198,79.133102,77.318199,78.770103,62.293007,34585774
2011-04-15,79.133102,79.133102,75.503197,76.229202,60.283607,36780012
2011-04-18,76.229202,78.044197,75.866203,76.229202,60.283607,30432836
2011-04-19,75.503197,75.866203,74.777199,75.140198,59.422413,27646305
2011-04-20,76.592201,78.407204,76.229202,78.407204,62.006020,39485276
2011-04-21,79.859100,80.948097,79.133102,79.496101,62.867142,58037818
2011-04-22,79.496101,79.859100,78.770103,79.496101,62.867142,21352848
2011-04-25,79.859100,80.585098,78.044197,78.044197,61.718952,14636522
2011-04-26,77.318199,78.770103,76.955200,78.770103,62.293007,15343141
2011-04-27,79.133102,79.496101,78.407204,79.133102,62.580063,25666944
2011-04-28,79.133102,79.496101,77.681198,79.133102,62.580063,49744340
2011-04-29,78.407204,78.770103,77.681198,78.770103,62.293007,21768831
2011-05-03,78.407204,78.407204,76.229202,76.955200,60.857746,35383303
2011-05-04,77.318199,77.318199,76.229202,76.955200,60.857746,23537445
2011-05-05,76.955200,78.770103,76.229202,78.407204,62.006020,27264758
2011-05-06,78.407204,78.770103,77.318199,78.044197,61.718952,27003047
2011-05-09,78.770103,79.133102,78.044197,79.133102,62.580063,26635274
2011-05-10,79.496101,79.496101,78.770103,79.133102,62.580063,17746748
2011-05-11,79.859100,80.222099,79.496101,80.222099,63.441269,31329540
2011-05-12,79.859100,79.859100,78.770103,79.133102,62.580063,26326731
2011-05-13,79.496101,79.859100,78.407204,78.770103,62.293007,22132471
2011-05-16,78.044197,78.407204,76.955200,76.955200,60.857746,29503074
2011-05-17,76.955200,76.955200,75.503197,75.503197,59.709473,39514202
2011-05-18,75.140198,76.955200,75.140198,76.955200,60.857746,18002950
2011-05-19,76.955200,77.318199,75.503197,75.503197,59.709473,25782648
2011-05-20,75.866203,76.229202,74.777199,74.777199,59.135345,24690350
2011-05-23,72.236198,73.325203,70.929398,72.599197,57.412926,71376805
2011-05-24,72.962196,74.777199,72.962196,74.777199,59.135345,24654537
2011-05-25,74.777199,74.777199,72.962196,73.325203,57.987080,23876291
2011-05-26,74.777199,74.777199,73.325203,73.688202,58.274143,16578692
2011-05-27,73.688202,74.051201,73.325203,73.325203,57.987080,20066333
2011-05-30,72.962196,73.325203,72.599197,72.599197,57.412926,32397045
2011-05-31,72.599197,73.688202,72.599197,72.962196,57.699989,63823004
2011-06-01,73.688202,74.414200,73.688202,74.051201,58.561207,32124314
2011-06-02,72.962196,73.325203,72.526604,72.599197,57.412926,51114878
2011-06-03,73.325203,73.325203,72.526604,72.962196,57.699989,29906660
2011-06-07,73.325203,73.688202,72.526604,72.599197,57.412926,20819784
2011-06-08,72.962196,73.688202,72.962196,72.962196,57.699989,26767507
2011-06-09,73.688202,74.777199,73.688202,74.051201,58.561207,44255300
2011-06-10,74.777199,74.777199,72.599197,72.599197,57.412926,37606467
2011-06-13,72.599197,73.325203,72.526604,72.599197,57.412926,31073339
2011-06-14,72.599197,73.688202,72.599197,72.962196,57.699989,26067775
2011-06-15,72.962196,73.325203,71.873199,72.236198,57.125854,60406990
2011-06-16,71.510201,71.945801,71.001999,71.437599,56.494308,47522553
2011-06-17,71.873199,72.454002,71.655403,71.655403,56.666550,23704113
2011-06-20,72.962196,72.962196,71.219803,71.437599,56.494308,21797756
2011-06-21,72.599197,72.962196,72.018402,72.962196,57.699989,19786715
2011-06-22,73.325203,73.688202,71.873199,71.873199,56.838802,26884588
2011-06-23,71.437599,72.163597,71.147202,71.219803,56.322075,29380483
2011-06-24,70.929398,71.655403,70.784203,70.856796,56.035000,28833645
2011-06-27,70.566399,70.566399,69.404800,69.695297,55.116470,40971518
2011-06-28,69.840401,70.348602,68.896698,68.969299,54.542336,31863981
2011-06-29,69.695297,71.074600,69.186996,70.856796,56.035000,34890185
2011-06-30,70.711601,71.510201,70.276001,71.510201,56.551727,20171017
2011-07-01,71.800598,71.800598,70.639000,70.856796,56.035000,20362479
2011-07-04,71.582802,71.582802,69.913002,70.058197,55.403450,22913471
2011-07-05,70.276001,70.493797,69.767899,69.767899,55.173885,15575926
2011-07-06,69.622704,72.236198,69.550003,71.510201,56.551727,37040346
2011-07-07,71.582802,71.873199,70.856796,70.929398,56.092422,20416199
2011-07-08,71.800598,72.163597,70.929398,70.929398,56.092422,23819817
2011-07-11,71.873199,71.873199,69.695297,69.913002,55.288635,48033577
2011-07-12,69.550003,69.695297,68.678902,69.114403,54.657082,34774481
2011-07-13,68.969299,69.041801,65.920097,66.573502,52.647686,83794295
2011-07-14,66.573502,67.081703,65.339302,65.557098,51.843899,65974543
